Delphinus_LOGO_EVENT,S_attenuata_LOGO_EVENT,S_bredanensis_LOGO_EVENT,S_clymene_LOGO_EVENT,S_frontalis_LOGO_EVENT,S_longirostris_LOGO_EVENT,T_truncatus_LOGO_EVENT,Species_Classification,UID,EncounterNumber,KnownSpecies
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3012,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_clymene,3013,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3014,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,T_truncatus,3015,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,T_truncatus,3016,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_frontalis,3017,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3018,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3019,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,Delphinus,3020,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_clymene,3021,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3022,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3023,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3024,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3025,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3026,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3027,PMC_6_A93,S_longirostris
